lesson_gap,kg_proximity,difficulty_fit,duration_fit,style_type_fit,prereq_readiness,rule_score,content_score,tag_overlap,tfidf_lesson_sim,graph_score,gnn_style_affinity,kg_resource_centrality,risk_score,engagement_norm,performance_norm,attendance_ratio,gpa_norm,prior_score,time_budget,interaction_density_norm,submission_delay,forum_activity,n_gap_norm,quiz_gap,assessment_gap,resource_appetite,ability,res_duration_norm,res_difficulty,res_is_video,res_is_lab,res_is_pdf,res_prereq_count,res_lesson_size,student_id
0.04177386993102877,0.043408476226157254,0.023019940823038897,0.009571905542579338,0.0028826699512980738,0.07516708026573235,0.16125855082130314,0.016406473230628698,0.0014971078750953947,0.021023807956276116,0.0059886735754401225,0.004707389427260263,0.00020833338250033034,-0.0007961515410356652,0.00044300056924263933,0.00019159283428331114,0.001114286326553927,-0.00023999146409910764,0.00016217592293437717,0.001397687993292859,-0.00046287075255258296,0.0002658281964436132,0.000634143053103554,0.0013122646547663506,-0.00042511534621345097,-0.0002829006151672526,0.0008356686097159015,7.405128201569083e-05,0.0027502933570971656,0.008324544173120235,0.0,-0.00018776908161638158,0.0,0.00046405867589686424,0.0017477058262687286,ST5668
0.04177386993102877,0.043408476226157254,-0.09191534307336122,0.010505926724127387,0.0019435400561183464,0.08102482323350554,0.21895874895530062,0.005123425938157205,0.0011657320733886054,0.01043084807834585,0.0009946247590336668,-7.650047222326509e-05,0.0010666770062549287,0.008807570905309686,0.00022788533226065374,-0.0001361615415900539,-0.0007689245677331445,0.0009435116717462142,-0.00011133386638886199,-1.771824585253722e-05,-0.00036033936755014325,0.0,3.9532907794648243e-05,-0.0005636776166936949,-4.974282865172208e-05,-8.514610780982833e-05,-8.713416322361828e-05,-0.000903069951072463,0.002472252803199838,0.011845812157404375,0.0,-7.264842384410971e-05,-5.348115186092855e-05,0.002322446900481091,-0.0023016793825131584,ST5669
0.04177386993102877,0.043408476226157254,0.022384821403606762,0.008208321108689557,-0.006039724348549043,0.07459904094669803,0.16701014244134257,0.016156959478355312,0.0013400102501634511,0.026152743185798286,0.0021022002192782143,-0.002553682594334368,0.00020456597131289172,-0.0008662405670822902,3.9489285867350625e-05,0.00026603579006871734,-0.0009999224547796882,-0.0001069539681898985,-6.489968732880709e-05,0.001243999194685745,-0.0009555583244728726,-0.0004516503391079825,-0.0006276939227777682,0.0016364667042512624,-0.0002590906426864709,0.0005123298556848313,0.0001342485830045885,-0.0004608685905261766,0.0029243132737325566,0.008369240122871829,0.0,-0.00012260750913273378,-4.883080361545369e-05,0.0004926844916754103,0.0022840451019831313,ST5670
0.04177386993102877,0.043408476226157254,0.022209181649472155,0.007337623122147025,0.0033313429853311306,0.08002020551293638,0.20366356879605266,0.019075874899757428,0.004831008362263756,0.01599099426974279,0.0038006877420933096,0.001672134610919635,0.00022056617689646094,-0.0031826720821367324,-0.00026276583639571347,-0.00021083417632409386,0.0011750569756434667,0.00021629845470390343,-8.167720540258201e-05,0.0013352010476547246,0.000704176025641626,-0.00028646868008375527,-0.001898368572227777,0.0004171975859859511,-0.00036070654727715445,-0.00026386248784066437,-2.6814049246667607e-05,-0.0003306154235693016,0.0028684660611695977,0.008914124218875498,0.0,-7.264842384410971e-05,0.0,0.0006748477864371484,-0.004854574518105142,ST5671
0.04828036161655882,0.05130046399768498,0.02993948848999519,0.015709432595556554,2.594468054135657e-05,0.06099547835746667,-0.024853096043748194,0.02099419727240772,0.001041432507430137,0.01922398657880362,-0.0056170644993203045,-0.0015512519150353292,0.0039709887337023644,-0.0038711075487542095,-0.0011650149417874425,-4.0705358060386866e-05,0.00011687365147548282,-0.000391776726650648,-9.174103690080133e-05,0.0007063801137988828,0.00010283479748158393,1.0109417845276121e-05,-0.0004396750942918137,0.0008261549774217649,5.614935387865495e-05,-8.355067268767517e-05,0.00010497786149542756,-0.0006126910450085687,0.001350694523078106,0.039281640570656716,-0.0009109011131521057,-0.00022183172297748102,-0.00039736477288880454,0.0012105805153487237,-9.955319889747394e-05,ST5672
0.041366582132191916,0.043521777986984644,-0.08695208024765397,0.008127700074551077,0.0008073032822501158,0.08433844460874536,0.17504725513910396,0.027468711582968004,0.0004615532812537722,0.03868211701691659,0.0012802620293487221,0.0007780921499697708,4.5034719132389355e-05,0.0008791021355233111,0.0011710887131613612,-0.0005440973472362407,0.0006554073275386818,0.0008680702610250759,0.0,0.00016398523337970226,4.563853045772155e-05,-0.0003638669482425053,-1.5176965079698558e-05,0.0003298537560615196,-0.0003340076887880527,4.1378672712295963e-07,0.0005824904079350546,0.0028577731898083115,0.002255964461638528,-0.0270818666603578,0.0,-0.00013780999632775751,0.0,0.0018553177832538615,0.004659782361541301,ST5673
0.041366582132191916,0.043521777986984644,-0.08254064403885972,0.010046711383860622,0.0009151627636467314,0.08569865183443151,0.19098509713610431,0.01321653631875482,0.002012239513032722,0.019441652182434134,0.002031663010222114,0.0013543534976444146,-2.9493600824877355e-05,0.0008257101204364584,0.00042601378953065585,0.0005590637093157224,-0.0010663390813866217,-0.0004059831769619639,0.0,-0.0003942946197977476,-0.00028642985184028027,-0.00033703984121867206,0.00039058138556116376,-0.0005636776166936949,9.698641288073154e-05,0.0003243373715339246,-0.00039351148689249695,0.002946556434238061,0.0015059081319491912,-0.028907922128546596,0.0,-7.264842384410971e-05,0.0,0.002565014210043761,0.004823840317374083,ST5674
0.04373122903820627,0.04547118627832504,-0.04918538758485281,0.03349887915280093,0.003436309964959583,0.04126766466713528,-0.016588988547655514,0.030556329890919873,0.004027024430939908,0.04129275826555374,0.001535416189501128,0.0020417190119189684,-0.0038393836658221097,-0.005449621012028605,-0.0002669719362972465,-5.2967261377230694e-05,-0.0005638423926891406,0.00020094588675156495,0.0,0.0013527928775901568,0.00038371773104259576,-0.0001750441872438628,0.0001448975765419782,0.00032051909441024016,9.48962645350402e-05,2.542726920464957e-05,-0.00010463604565479244,0.0016352171935221371,-0.001943276915334379,0.023876675504718902,-0.0008599967936006784,-0.00038958661377828816,-0.00015762337306690632,-0.007228097172474488,0.006390416438729399,ST5675
0.04177386993102877,0.04385017865452959,0.031523157847182987,0.012634280632362752,0.005699085056659445,0.10701585679548119,0.060685771818499844,0.016105990246006507,0.0038392436089904575,0.014446245164682523,0.0047725616187468374,0.003478185948932003,0.0033434399216176573,0.0078056805486508285,0.0003632954146373738,0.0004918034905764035,-0.0004040326756856051,0.00021791835210016697,0.00013720629785667955,0.0026191574113497646,-0.0004889565404041063,0.0002811234135911011,0.0005168040123712031,0.000748476148442542,0.00023861378129129494,-0.0003146410226517475,0.00044164569557408076,0.0005842065818017262,0.001968504778059287,0.002584249897474723,0.0,-0.00012007717581945621,0.0,0.0012347347807693118,-7.876848034822057e-05,ST5676
0.04177386993102877,0.043408476226157254,0.02210381965916169,0.008191516123059657,-0.007074904396586914,0.08002020551293638,0.191066050386249,0.009714958419038933,0.0036687449048423714,0.013188408860466917,0.006464836844305218,0.000525924773881928,0.0006052204217576483,-0.002714438528264662,-0.0015193423493160905,-4.88605512747986e-05,-0.0009871380967033984,-0.00033540966398158857,-0.0001827662381354486,0.0015558168246399449,9.37400148298482e-05,0.00027941770936288154,-0.00041696162154904306,-0.0006887725321759266,-6.0793300369797115e-05,0.00014686766181101006,0.00047713684262150915,-0.0001261523361256067,0.0028884723879485474,0.009109151491150264,0.0,-0.00012297089426022246,-0.00040799155207060084,0.0005929020606248246,-0.00351179686354365,ST5677
0.041366582132191916,0.043521777986984644,-0.1124928724773775,0.009998746301511366,0.0011945433248029375,0.08662539948254946,0.15594802228693402,0.02713655509837746,0.0029200164676130543,0.037628979975988595,0.0011738796467791978,0.0006501879809944614,0.0005095807059804997,0.004234398658293329,0.00045427961976041354,-0.0007859310539813258,-8.397066438546773e-05,-0.00017111314515587067,0.0,0.0003849547884691536,0.0002975737402706614,-0.0003188693431654096,-0.0006422697302190361,0.0006587559592460046,-0.0006241006758012656,7.77198439540928e-05,0.00029736225060147996,-0.010075582071755143,0.0011084508647526909,-0.02277965747772982,0.0,-0.00013780999632775751,0.0,0.0018553177832538615,0.0040956706603589195,ST5678
0.04177386993102877,0.043408476226157254,-0.09435613295028283,0.012172046946581668,0.0006304545065022941,0.07749642456054859,0.15241688159834246,0.025297611572264157,0.001928082602144988,0.039691868802298476,-0.001776848348499676,-5.6314381189374746e-05,-0.000384782061872532,0.0005269902416387261,0.001086508308925446,0.002255426753236579,0.0003840581863436862,-0.001400277918382003,0.0001287011500589085,9.008457622157386e-05,0.00034666855054660376,0.00018548218079480079,0.000335516354201741,0.001105837869146639,-0.0008390853512838778,4.471335352900734e-05,0.00047227853937179036,-0.0011151539703292402,0.003038369995555724,-0.002638736056633071,0.0,-0.00013780999632775751,0.0,0.0021636342556475368,0.0023532866608296766,ST5679
0.041366582132191916,0.04396348041535698,-0.06742623626317434,0.011707727130922035,-0.00122722895429707,0.09511653654093899,0.05726238485892223,0.03644800640983295,0.005919939262940165,0.04205689010647225,0.0033176537252463563,0.00035137769569023995,0.003580397470306115,-0.0007716847561006838,-2.0856179102658365e-05,-0.00014025416194575,-7.663359270848602e-05,0.0004648307317504541,0.0,0.0002658921716044013,0.00015649516088716615,0.0,0.00030854849517810497,0.0003389292755529955,-0.00019345553173899622,0.0005938624133450144,0.0005315357593130187,-0.003576264717985482,0.0015872423841155265,-0.02314534950214823,0.0,-7.264842384410971e-05,0.0,0.0031471448144730343,0.012483793266038701,ST5680
0.047835662233377534,0.049525581802376026,0.024628510477494207,0.015474275793399899,0.0018796177004748813,0.09123006252150369,-0.0201605268463671,0.036050415916103785,0.007535113701843352,0.036861373799778344,0.0043428132112638814,0.0013487609529673236,0.005297885817422256,0.0022716065015102494,-0.0002511969937004603,0.000697360429175318,-0.0005162617117444187,-0.0011887156096383174,0.0,0.0016779539098315866,0.001180941389915949,8.374273298303364e-05,-0.00024560659219323005,0.001432121298851882,3.216075493494816e-05,-0.0005057833947970264,2.1834138758251726e-05,0.001105421547440989,0.003541706903498482,0.00873268747442428,-0.0005961498628092865,-0.00013474221731787968,0.0,0.0014779941181330665,-0.0008058961365147479,ST5681
0.04177386993102877,0.043408476226157254,0.021898660271087497,0.00829622685455915,0.002598307623808019,0.0753499900198631,0.2135604894461641,0.005686497490991803,0.002278874444916469,0.018355992474864437,-0.008401732125770247,-0.0009252127710131215,0.0009164109369245873,-0.003133914496439171,-0.0002676448497589392,0.00024162185284681029,-3.0407028137855654e-06,-0.0004026833750726635,-8.167720540258201e-05,0.0009493224713801742,-0.000454610456792875,-0.0002358915774814275,-0.0007072394497206838,-0.0006379055764879516,-0.0009549743666729933,-0.0005561007900868675,-0.000813265731633646,-0.0010701030397133608,0.0031178754127874045,0.00799619746573931,0.0,-0.00012845368247996658,-5.5171033808283766e-05,0.0007003915135926302,0.0027864581519709618,ST5682
0.04177386993102877,0.043408476226157254,0.021686366613817745,0.004826145455714722,0.0014380935936592438,0.0737474653459808,0.21208792492112913,0.013970214728228137,0.0028028868120671805,0.023598080064507494,0.002964376461500565,0.0003244558168786862,0.0008721794760848545,0.013771283193025941,0.00015305259389876248,0.00036096792871408536,0.00036839870422537304,-0.00029507342613661815,7.567947161617461e-05,0.0002897635465942905,0.000783919227429495,-6.687831064701065e-06,0.0004986914112708938,0.0005206079779066064,-0.0012248977746089442,6.988518992464957e-05,-0.0004518607912175782,0.002038285787284464,0.0028517210841263996,0.007626044967048165,0.0,-7.264842384410971e-05,-2.8307307326701606e-05,0.0005976157810807959,0.0011817403529315827,ST5683
0.04712969492944707,0.050895354780675583,0.026139839304101287,0.015894855483333546,0.001469954928550254,0.10015284526504759,-0.012114053179921043,0.03271882599046152,0.008024440064272215,0.02073053275249863,0.0029075133822586458,0.0013244563744548763,0.003947251477938864,0.0019289070879808649,-0.0006953435284012377,0.0004622510490725545,0.0003397347500244028,0.0009863876574022535,0.0,0.0018201206443566134,0.0009004921292384979,-0.0003050355533595854,0.0005475559777824062,0.0015439364227280154,0.00011330253633982504,0.0003912892634085745,0.00024567734849322486,0.0019153530533817045,0.0019083711440575615,0.008050221138824993,-0.0005961498628092865,-0.0001995875983354035,-0.00010412421796483949,0.0012105805153487237,-9.34064472907367e-05,ST5684
0.04177386993102877,0.043408476226157254,0.02077212479296442,0.007606717709080666,0.0031618747447777302,0.08030518682272675,0.17783256130838268,-0.0008895779471507588,-0.0021458725578385675,0.011177702540363037,0.007085167829373629,0.0018671997340363158,-0.0009751737455412317,-0.002130671566226798,0.0008589040704837782,-0.0001961104053594408,0.00020671867694971617,-0.0003760296656407132,-0.00013363678066851528,0.001873117381988364,0.0007027850928755827,0.00015017576196264538,0.0004214214824583214,0.0008659289378793254,0.0012254717307012895,0.0004336610133414182,-0.0006084452477862874,-0.0001417162248430884,0.0026738359737332206,0.009998297459765465,0.0,-0.00023465396629029003,-0.0006393204057224443,0.0004156121760175304,-0.004304233686633791,ST5685
0.04177386993102877,0.043408476226157254,0.027182786919737578,0.008668000461876933,0.001958766127479575,0.07916637177587894,0.13676513902120724,0.024407743366152968,0.0011424966902234541,0.037727494987354886,0.004298902513959342,0.0031696600008112494,0.0010442353553968367,-0.00022945231470711863,-0.00015772661825850647,0.0008464817584606215,0.000153448003787601,-8.310054810523149e-05,-0.00032050886558295194,0.001957394963776997,-0.0004794717796965437,-3.4920230252159665e-06,-5.577685546718326e-05,0.001404767889379935,-0.0001447784149041312,0.00023457647845050495,-1.254062142023373e-05,-2.2783091554066305e-05,0.0027283203986860774,0.006641443291209123,0.0,-0.00019440464138028275,0.0,0.0007628087922744537,0.003701847741157532,ST5686
0.04197580031111692,0.043408476226157254,0.022388747013704448,0.007173281811712603,0.0026849534354378523,0.07523374556481346,0.20292184752265352,0.016963813618639117,-0.001204733955482124,0.02686237708338814,0.0019702607517892647,0.00037704740433053377,0.001961622443175523,-0.0030790465147570497,-0.0009925732583053273,-0.00022005567550169782,0.0005863045330773106,-0.00044442155345693677,-0.0001485650033304647,0.0009085450616810734,-0.0014293090615388779,-0.0004133232320871493,0.00029354066321225905,0.0006266422903777203,-0.0019309628314066745,0.00018832095945479582,-0.0006552958495249506,-0.00047330843112034806,0.0037091686523000543,0.00837693850131737,0.0,0.001721016783047403,0.00012107538546295629,0.0009937543267250302,0.003719678220044444,ST5687
0.04197580031111692,0.043408476226157254,0.021943768942935468,0.0037742398445478396,0.0016641739991117984,0.0742114199719032,0.23912710633049483,0.01002896873725887,0.000343654025535793,0.027555970133850142,-0.002584127338835945,-0.0011721420628020588,-0.00022517937948435162,0.012995526243341993,0.00017481657283836146,0.00038085950431541673,0.0002428393146776473,-0.00024987232927154487,-8.106692375172394e-05,0.0004305963089939206,-0.0013080457773927564,0.0003716544764932106,-2.8336817883783443e-06,0.0010978612340208007,0.000581425353862826,0.0002032035606075435,-0.00031379006028455175,0.002770729190305774,0.0026148051146783727,0.008029986727255191,0.0,0.0015621976913403632,-0.00022866720713055167,0.0007942637477357694,0.0017934409964059695,ST5688
0.041366582132191916,0.04560642054991405,0.016357127303964627,0.0036621357691271885,0.005833480288505233,-0.05804902050281599,0.2515349102622209,0.010021382763922664,-0.0002691391796061255,0.017086278110531528,0.004276409972570734,0.03893621868002949,0.003679910050635181,0.018944081158502858,0.0006140950821218299,0.00038809732573878984,0.01649955282291615,0.0007966223438974099,2.8167068830488936e-05,-0.00036540545290390174,2.941893163898035e-05,-0.0002970245364342145,-0.0010042506643176742,-9.615848430405416e-05,0.0011912015499318822,-3.508061154972749e-05,-0.0012076136168956762,0.0011537085344861682,0.0017862854943526058,0.08839164619193922,0.007481732577534688,-7.264842384410971e-05,0.006080544688740701,0.0,-0.0014405013570344394,ST5689
